period,subperiod,secondsLeft,subject,population,match,matchID,strategy0,target0,payoff,percentChangePerSecond,name,min,max,subperiods,playersInGroup,length
2,0,17,4,1,1,0,0.6698413,0.6698413,246.03174,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,3,1,1,0,0.1,0.1,51.322754,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,2,1,1,0,0.1,0.1,51.322754,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,1,1,1,0,0.1,0.1,51.322754,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,4,1,1,0,0.26349208,0.26349208,327.30157,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,3,1,1,0,0.1,0.1,24.232805,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,2,1,1,0,0.1,0.1,24.232805,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,1,1,1,0,0.1,0.1,24.232805,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,4,1,1,0,0.41746032,0.41746032,296.50793,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,3,1,1,0,0.1,0.1,34.497356,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,2,1,1,0,0.1,0.1,34.497356,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,1,1,1,0,0.1,0.1,34.497356,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,4,1,1,0,0.54444444,0.54444444,271.1111,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,3,1,1,0,0.1,0.1,42.962967,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,2,1,1,0,0.1,0.1,42.962967,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,1,1,1,0,0.1,0.1,42.962967,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,4,1,1,0,0.2936508,0.2936508,321.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,3,1,1,0,0.1,0.1,26.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,2,1,1,0,0.1,0.1,26.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,1,1,1,0,0.1,0.1,26.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,4,1,1,0,0.6142857,0.6142857,257.14285,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,3,1,1,0,0.1,0.1,47.619045,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,2,1,1,0,0.1,0.1,47.619045,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,1,1,1,0,0.1,0.1,47.619045,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,4,1,1,0,0.26031747,0.26031747,327.9365,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,3,1,1,0,0.1,0.1,24.021166,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,2,1,1,0,0.1,0.1,24.021166,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,1,1,1,0,0.1,0.1,24.021166,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,4,1,1,0,0.61269844,0.61269844,257.4603,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,3,1,1,0,0.1,0.1,47.513226,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,2,1,1,0,0.1,0.1,47.513226,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,1,1,1,0,0.1,0.1,47.513226,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,4,1,1,0,0.23968254,0.23968254,332.06348,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,3,1,1,0,0.1,0.1,22.645502,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,2,1,1,0,0.1,0.1,22.645502,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,1,1,1,0,0.1,0.1,22.645502,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,4,1,1,0,0.43015873,0.43015873,293.96826,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,3,1,1,0,0.1,0.1,35.343918,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,2,1,1,0,0.1,0.1,35.343918,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,1,1,1,0,0.1,0.1,35.343918,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,4,1,1,0,0.715873,0.715873,236.8254,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,3,1,1,0,0.1,0.1,54.391533,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,2,1,1,0,0.1,0.1,54.391533,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,1,1,1,0,0.1,0.1,54.391533,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,4,1,1,0,0.43015873,0.43015873,293.96826,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,3,1,1,0,0.1,0.1,35.343918,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,2,1,1,0,0.1,0.1,35.343918,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,1,1,1,0,0.1,0.1,35.343918,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,4,1,1,0,0.75396824,0.75396824,229.20634,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,3,1,1,0,0.1,0.1,56.931217,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,2,1,1,0,0.1,0.1,56.931217,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,1,1,1,0,0.1,0.1,56.931217,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,4,1,1,0,0.36190477,0.36190477,307.61905,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,3,1,1,0,0.1,0.1,30.793652,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,2,1,1,0,0.1,0.1,30.793652,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,16,1,1,1,0,0.1,0.1,30.793652,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,4,1,1,0,0.22857143,0.22857143,334.2857,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,3,1,1,0,0.1,0.1,21.904762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,2,1,1,0,0.1,0.1,21.904762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,1,1,1,0,0.1,0.1,21.904762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,4,1,1,0,0.6015873,0.6015873,259.68253,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,3,1,1,0,0.1,0.1,46.772484,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,2,1,1,0,0.1,0.1,46.772484,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,1,1,1,0,0.1,0.1,46.772484,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,4,1,1,0,0.35396826,0.35396826,309.20633,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,3,1,1,0,0.1,0.1,30.264553,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,2,1,1,0,0.1,0.1,30.264553,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,1,1,1,0,0.1,0.1,30.264553,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,4,1,1,0,0.6365079,0.6365079,252.69843,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,3,1,1,0,0.1,0.1,49.10053,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,2,1,1,0,0.1,0.1,49.10053,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,1,1,1,0,0.1,0.1,49.10053,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,15,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,14,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,13,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,12,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,11,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
